,time,lat,lon,10si
2403,2019-12-29 20:00:00,86.62786,116.03775000000002,7.247545927762985
2404,2019-12-29 21:00:00,86.62588,116.06578000000002,7.282193049788475
2405,2019-12-29 22:00:00,86.62412,116.09309999999999,7.298436030745506
2406,2019-12-29 23:00:00,86.62252,116.12310000000002,7.344248712062836
2407,2019-12-30 00:00:00,86.62083,116.15917000000002,7.405295759439468
2408,2019-12-30 01:00:00,86.61929,116.19864000000001,7.478075534105301
2409,2019-12-30 02:00:00,86.61781,116.24860000000001,7.542250424623489
2410,2019-12-30 03:00:00,86.61636,116.30849999999998,7.589200526475906
2411,2019-12-30 04:00:00,86.61467,116.37675999999999,7.6546977162361145
2412,2019-12-30 05:00:00,86.61261,116.44819000000001,7.899899780750275
2413,2019-12-30 06:00:00,86.61012,116.51833999999997,8.005480781197548
2414,2019-12-30 07:00:00,86.60742,116.58305000000001,8.096660688519478
2415,2019-12-30 08:00:00,86.60492,116.64148999999998,7.759150192141533
2416,2019-12-30 09:00:00,86.60253,116.69421999999997,7.573735237121582
2417,2019-12-30 10:00:00,86.60037,116.74797000000001,7.861341215670109
2418,2019-12-30 11:00:00,86.59838,116.80633,7.981409475207329
2419,2019-12-30 12:00:00,86.59647,116.86721,7.9649786949157715
2420,2019-12-30 13:00:00,86.5943,116.92811,8.017805695533752
2421,2019-12-30 14:00:00,86.59191,116.99353000000002,7.941241800785065
2422,2019-12-30 15:00:00,86.58938,117.06399999999996,7.841477483510971
2423,2019-12-30 16:00:00,86.58691,117.13734,7.850564509630203
2424,2019-12-30 17:00:00,86.58439,117.20974000000001,7.782272040843964
2425,2019-12-30 18:00:00,86.582,117.27623,7.81042867898941
2426,2019-12-30 19:00:00,86.57991,117.33621,7.482143595814705
2427,2019-12-30 20:00:00,86.57827,117.39188000000001,7.24279947578907
2428,2019-12-30 21:00:00,86.57705,117.43908999999996,6.94125334918499
2429,2019-12-30 22:00:00,86.57639,117.48349999999999,6.653098627924919
2430,2019-12-30 23:00:00,86.5763,117.52774999999997,6.450133591890335
2431,2019-12-31 00:00:00,86.57673,117.57258999999999,6.302916020154953
2432,2019-12-31 01:00:00,86.5771,117.61343999999997,6.3059903383255005
2433,2019-12-31 02:00:00,86.57775,117.65359000000001,6.033427760004997
2434,2019-12-31 03:00:00,86.57826,117.68921,5.647277548909187
2435,2019-12-31 04:00:00,86.57881,117.72415000000001,5.449875295162201
2436,2019-12-31 05:00:00,86.57942,117.75826,5.37767393887043
2437,2019-12-31 06:00:00,86.58014,117.78948000000003,5.248144224286079
2438,2019-12-31 07:00:00,86.58112,117.81691999999998,5.080552875995636
2439,2019-12-31 08:00:00,86.58237,117.83929999999998,4.843134455382824
2440,2019-12-31 09:00:00,86.58405,117.85639000000003,4.539476066827774
2441,2019-12-31 10:00:00,86.58602,117.86858000000001,4.24690406024456
2442,2019-12-31 11:00:00,86.58848,117.87801000000002,3.8981176614761353
2443,2019-12-31 12:00:00,86.59137,117.88818000000003,3.7691209465265274
2444,2019-12-31 13:00:00,86.59459,117.90073999999998,4.064522698521614
2445,2019-12-31 14:00:00,86.59807,117.91751,4.139853551983833
2446,2019-12-31 15:00:00,86.60159,117.93849,4.182502523064613
2447,2019-12-31 16:00:00,86.60493,117.96292,4.415379613637924
2448,2019-12-31 17:00:00,86.60812,117.98813000000001,4.707590892910957
2449,2019-12-31 18:00:00,86.61133,118.01159999999999,4.97027263045311
2450,2019-12-31 19:00:00,86.61467,118.03053999999997,5.124191597104073
2451,2019-12-31 20:00:00,86.61825,118.04462999999998,5.1874858140945435
2452,2019-12-31 21:00:00,86.6223,118.05493000000001,5.262300550937653
2453,2019-12-31 22:00:00,86.62706,118.06225,5.3405449241399765
2454,2019-12-31 23:00:00,86.63226,118.06624,5.36339958012104
2455,2020-01-01 00:00:00,86.6379,118.06780000000003,5.420477777719498
2456,2020-01-01 01:00:00,86.64354,118.06916000000001,5.545547157526016
2457,2020-01-01 02:00:00,86.64904,118.07130999999998,5.673818230628967
2458,2020-01-01 03:00:00,86.65443,118.07607999999999,5.895614519715309
2459,2020-01-01 04:00:00,86.65962,118.08191,6.155303239822388
2460,2020-01-01 05:00:00,86.66504,118.08578,6.302813768386841
2461,2020-01-01 06:00:00,86.67054,118.08517,6.437651798129082
2462,2020-01-01 07:00:00,86.67632,118.07882000000001,6.445023335516453
2463,2020-01-01 08:00:00,86.68179,118.06214,6.5713473707437515
2464,2020-01-01 09:00:00,86.68751,118.03832,6.570256903767586
2465,2020-01-01 10:00:00,86.69357,118.00896999999998,6.646976329386234
2466,2020-01-01 11:00:00,86.69967,117.97633000000002,6.799345031380653
2467,2020-01-01 12:00:00,86.70561,117.94169999999997,6.920312434434891
2468,2020-01-01 13:00:00,86.71138,117.90544,6.979106962680817
2469,2020-01-01 14:00:00,86.71703,117.86941000000002,7.150537997484207
2470,2020-01-01 15:00:00,86.72231,117.83271000000002,7.419403821229935
2471,2020-01-01 16:00:00,86.72728,117.79224999999997,7.513591021299362
2472,2020-01-01 17:00:00,86.73188,117.74453,7.377307564020157
2473,2020-01-01 18:00:00,86.73628,117.69112000000001,7.4501572251319885
2474,2020-01-01 19:00:00,86.74061,117.63344000000001,7.6460258811712265
2475,2020-01-01 20:00:00,86.7449,117.57208000000003,7.771363228559494
2476,2020-01-01 21:00:00,86.74941,117.50620000000004,7.970125734806061
2477,2020-01-01 22:00:00,86.75423,117.44115,8.134643763303757
2478,2020-01-01 23:00:00,86.75935,117.37615,8.111957162618637
2479,2020-01-02 00:00:00,86.76482,117.31312000000003,8.137383848428726
2480,2020-01-02 01:00:00,86.77037,117.25414999999998,8.317928910255432
2481,2020-01-02 02:00:00,86.77594,117.19788,8.452923700213432
2482,2020-01-02 03:00:00,86.78139,117.14269999999999,8.581383794546127
2483,2020-01-02 04:00:00,86.7865,117.08829000000003,8.600501403212547
2484,2020-01-02 05:00:00,86.79136,117.03286000000003,8.637449115514755
2485,2020-01-02 06:00:00,86.79616,116.97402999999997,8.644865691661835
2486,2020-01-02 07:00:00,86.80102,116.91172,8.530297681689262
2487,2020-01-02 08:00:00,86.80598,116.84716000000003,8.271211251616478
2488,2020-01-02 09:00:00,86.81106,116.78080999999997,7.866934701800346
2489,2020-01-02 10:00:00,86.81618,116.71197999999998,8.462361633777618
2490,2020-01-02 11:00:00,86.82135,116.64303000000001,8.455950543284416
2491,2020-01-02 12:00:00,86.82671,116.57481000000001,8.463656947016716
2492,2020-01-02 13:00:00,86.83198,116.50702000000001,8.366102710366249
2493,2020-01-02 14:00:00,86.83703,116.44151,7.908126950263977
2494,2020-01-02 15:00:00,86.84175,116.37643000000003,7.367706090211868
2495,2020-01-02 16:00:00,86.84611,116.31187999999997,7.1451985985040665
2496,2020-01-02 17:00:00,86.85013,116.24682999999999,7.040916800498962
2497,2020-01-02 18:00:00,86.85384,116.17824000000002,6.960405200719833
2498,2020-01-02 19:00:00,86.85732,116.10942,7.121950015425682
2499,2020-01-02 20:00:00,86.86073,116.03955000000002,7.91072116792202
2500,2020-01-02 21:00:00,86.8642,115.96899000000002,7.753575935959816
2501,2020-01-02 22:00:00,86.86795,115.90019999999998,7.7393583953380585
2502,2020-01-02 23:00:00,86.87191,115.83667000000003,7.458273857831955
2503,2020-01-03 00:00:00,86.8761,115.78499,7.055221617221832
2504,2020-01-03 01:00:00,86.88027,115.75155999999998,6.608389139175415
2505,2020-01-03 02:00:00,86.88433,115.73757,6.200713813304901
2506,2020-01-03 03:00:00,86.88799,115.73509000000001,5.885900467634201
2507,2020-01-03 04:00:00,86.89136,115.73699999999997,5.497435837984085
2508,2020-01-03 05:00:00,86.89446,115.74047999999999,5.034048810601234
2509,2020-01-03 06:00:00,86.89732,115.74169,4.60131698846817
2510,2020-01-03 07:00:00,86.90004,115.74014999999997,4.300159856677055
2511,2020-01-03 08:00:00,86.9027,115.73567000000003,4.085365101695061
2512,2020-01-03 09:00:00,86.90553,115.72660000000002,3.974446654319763
2513,2020-01-03 10:00:00,86.90853,115.71544,3.7991484999656677
2514,2020-01-03 11:00:00,86.91167,115.70431000000002,3.736614018678665
2515,2020-01-03 12:00:00,86.91501,115.69324,3.748921364545822
2516,2020-01-03 13:00:00,86.91848,115.68473,3.8095508366823196
2517,2020-01-03 14:00:00,86.92226,115.67718000000002,3.9668372720479965
2518,2020-01-03 15:00:00,86.92603,115.67187000000001,4.492017045617104
2519,2020-01-03 16:00:00,86.92968,115.66856000000001,5.119763433933258
2520,2020-01-03 17:00:00,86.93323,115.66442999999998,4.769070088863373
2521,2020-01-03 18:00:00,86.93685,115.65548999999999,4.769173413515091
2522,2020-01-03 19:00:00,86.94047,115.6397,5.123623043298721
2523,2020-01-03 20:00:00,86.94398,115.61944,5.390079587697983
2524,2020-01-03 21:00:00,86.94753,115.59483999999998,5.779742315411568
2525,2020-01-03 22:00:00,86.9513,115.56711999999999,5.729225322604179
2526,2020-01-03 23:00:00,86.9554,115.53683000000001,5.01261430978775
2527,2020-01-04 00:00:00,86.95982,115.50779999999997,5.489866778254509
2528,2020-01-04 01:00:00,86.96452,115.48451999999997,6.055736675858498
2529,2020-01-04 02:00:00,86.96937,115.46659,6.524346828460693
2530,2020-01-04 03:00:00,86.97419,115.45562000000001,6.748983159661293
2531,2020-01-04 04:00:00,86.9787,115.45089999999999,6.825223743915558
2532,2020-01-04 05:00:00,86.98293,115.45119,6.843857139348984
2533,2020-01-04 06:00:00,86.98672,115.45244000000002,6.608367130160332
2534,2020-01-04 07:00:00,86.99018,115.45114999999998,6.332293301820755
2535,2020-01-04 08:00:00,86.99345,115.44560999999999,6.168868526816368
2536,2020-01-04 09:00:00,86.99669,115.43662,5.971637189388275
2537,2020-01-04 10:00:00,86.99999,115.4237,5.522966429591179
2538,2020-01-04 11:00:00,87.00346,115.40841,5.442204773426056
2539,2020-01-04 12:00:00,87.00713,115.39342999999997,5.393339172005653
2540,2020-01-04 13:00:00,87.01093,115.38078000000002,6.0065325647592545
2541,2020-01-04 14:00:00,87.01478,115.37314000000003,5.714672192931175
2542,2020-01-04 15:00:00,87.01852,115.36903999999998,5.352268397808075
2543,2020-01-04 16:00:00,87.02201,115.36784,5.179524600505829
2544,2020-01-04 17:00:00,87.02512,115.36950000000002,5.06047722697258
2545,2020-01-04 18:00:00,87.02795,115.37108999999998,4.876140147447586
2546,2020-01-04 19:00:00,87.03053,115.36982,4.677780121564865
2547,2020-01-04 20:00:00,87.03308,115.36683,4.5745022892951965
2548,2020-01-04 21:00:00,87.03555,115.35901000000001,4.335337281227112
2549,2020-01-04 22:00:00,87.03805,115.34749999999997,4.080251395702362
2550,2020-01-04 23:00:00,87.04064,115.33368000000002,3.9580893516540527
2551,2020-01-05 00:00:00,87.04333,115.32172000000003,3.8837216198444366
2552,2020-01-05 01:00:00,87.04602,115.31083999999998,3.687958061695099
2553,2020-01-05 02:00:00,87.0489,115.30167,3.361643821001053
2554,2020-01-05 03:00:00,87.05178,115.29471000000001,3.274614155292511
2555,2020-01-05 04:00:00,87.05451,115.29221000000001,3.288697987794876
2556,2020-01-05 05:00:00,87.05702,115.29417999999998,3.322518527507782
2557,2020-01-05 06:00:00,87.05918,115.30083000000002,3.197185918688774
2558,2020-01-05 07:00:00,87.06113,115.30770999999999,3.0102231949567795
2559,2020-01-05 08:00:00,87.06292,115.31360999999998,2.851119101047516
2560,2020-01-05 09:00:00,87.06464,115.31705,2.7154701501131058
2561,2020-01-05 10:00:00,87.06632,115.31799000000001,2.545298308134079
2562,2020-01-05 11:00:00,87.06805,115.31777,2.499240666627884
2563,2020-01-05 12:00:00,87.06988,115.31708000000003,2.5646006613969803
2564,2020-01-05 13:00:00,87.07178,115.31709000000001,2.642585873603821
2565,2020-01-05 14:00:00,87.07376,115.31912,2.7829256504774094
2566,2020-01-05 15:00:00,87.07583,115.32352000000003,2.889725774526596
2567,2020-01-05 16:00:00,87.07801,115.33022,2.9022079408168793
2568,2020-01-05 17:00:00,87.08008,115.33751999999998,2.825253486633301
2569,2020-01-05 18:00:00,87.08185,115.34526,2.7433942258358
2570,2020-01-05 19:00:00,87.08344,115.35136999999997,2.6909501254558563
2571,2020-01-05 20:00:00,87.08507,115.35381999999998,2.5588669776916504
2572,2020-01-05 21:00:00,87.0866,115.35072000000002,2.4017205834388733
2573,2020-01-05 22:00:00,87.08818,115.34458000000001,2.2810994386672974
2574,2020-01-05 23:00:00,87.08941,115.33535,2.1783153116703033
2575,2020-01-06 00:00:00,87.0904,115.32357999999999,2.0295011699199677
2576,2020-01-06 01:00:00,87.09162,115.31079,1.9047095775604248
2577,2020-01-06 02:00:00,87.093,115.29952000000003,1.8113781213760376
2578,2020-01-06 03:00:00,87.09436,115.28953999999999,1.8996278196573257
2579,2020-01-06 04:00:00,87.09575,115.28046999999998,1.9998958706855774
2580,2020-01-06 05:00:00,87.09713,115.27172000000002,1.8310767263174057
2581,2020-01-06 06:00:00,87.09843,115.26179000000002,1.7242495119571686
2582,2020-01-06 07:00:00,87.09946,115.25038,1.9471908584237099
2583,2020-01-06 08:00:00,87.10035,115.23756000000003,2.107580751180649
2584,2020-01-06 09:00:00,87.10121,115.22264999999999,2.1374560445547104
2585,2020-01-06 10:00:00,87.10197,115.20468,2.036151573061943
2586,2020-01-06 11:00:00,87.10277,115.18594999999999,1.9099894613027573
2587,2020-01-06 12:00:00,87.10365,115.16674999999998,1.8339545726776123
2588,2020-01-06 13:00:00,87.10464,115.14864999999998,1.9556612372398376
2589,2020-01-06 14:00:00,87.10566,115.13087999999999,2.104026198387146
2590,2020-01-06 15:00:00,87.10669,115.11376000000001,2.227993741631508
2591,2020-01-06 16:00:00,87.10801,115.09776999999997,2.207712858915329
2592,2020-01-06 17:00:00,87.10851,115.08095000000003,2.1240139305591583
2593,2020-01-06 18:00:00,87.1087,115.06387000000001,2.0866782665252686
2594,2020-01-06 19:00:00,87.10913,115.04646000000002,2.0541985034942627
2595,2020-01-06 20:00:00,87.10966,115.02985000000001,2.0534822046756744
2596,2020-01-06 21:00:00,87.11013,115.01206000000002,2.065100848674774
2597,2020-01-06 22:00:00,87.11082,114.9959,2.165634512901306
2598,2020-01-06 23:00:00,87.11179,114.97987,2.26809598505497
2599,2020-01-07 00:00:00,87.11303,114.96571,2.3179952651262283
2600,2020-01-07 01:00:00,87.11426,114.95362999999998,2.3546748757362366
2601,2020-01-07 02:00:00,87.1154,114.94456000000002,2.3661046028137207
2602,2020-01-07 03:00:00,87.11662,114.93885999999998,2.425446718931198
2603,2020-01-07 04:00:00,87.11792,114.93578000000002,2.467212811112404
2604,2020-01-07 05:00:00,87.11946,114.93403,2.608980506658554
2605,2020-01-07 06:00:00,87.12057,114.93317000000002,2.6756522804498672
2606,2020-01-07 07:00:00,87.12141,114.93426999999997,2.6477863043546677
2607,2020-01-07 08:00:00,87.12164,114.93830000000003,2.7402202486991882
2608,2020-01-07 09:00:00,87.12176,114.94511999999997,2.9132650196552277
2609,2020-01-07 10:00:00,87.1214,114.95402000000001,2.9954927265644073
2610,2020-01-07 11:00:00,87.12103,114.96348999999998,3.0687818229198456
2611,2020-01-07 12:00:00,87.12053,114.97158000000002,3.1590375900268555
2612,2020-01-07 13:00:00,87.12032,114.97982999999999,3.279697895050049
2613,2020-01-07 14:00:00,87.12006,114.99394000000001,3.4304893761873245
2614,2020-01-07 15:00:00,87.1197,115.01002,3.589256137609482
2615,2020-01-07 16:00:00,87.11935,115.0274,3.6651492416858673
2616,2020-01-07 17:00:00,87.11873,115.04539,3.7285496592521667
2617,2020-01-07 18:00:00,87.11809,115.06483000000003,3.8555905520915985
2618,2020-01-07 19:00:00,87.11756,115.08431999999999,4.0279183983802795
2619,2020-01-07 20:00:00,87.11696,115.10295000000002,4.174769908189774
2620,2020-01-07 21:00:00,87.11623,115.12567000000001,4.198431730270386
2621,2020-01-07 22:00:00,87.11555,115.14441999999997,4.139831364154816
2622,2020-01-07 23:00:00,87.11478,115.15760999999998,4.072334498167038
2623,2020-01-08 00:00:00,87.11378,115.16582,4.068292647600174
2624,2020-01-08 01:00:00,87.11293,115.17593,4.123417243361473
2625,2020-01-08 02:00:00,87.11227,115.18815000000001,4.185499668121338
2626,2020-01-08 03:00:00,87.11173,115.20114999999998,4.285118505358696
2627,2020-01-08 04:00:00,87.11133,115.21357999999998,4.313197389245033
2628,2020-01-08 05:00:00,87.11106,115.21963,4.264258056879044
2629,2020-01-08 06:00:00,87.11115,115.22296,4.195813879370689
2630,2020-01-08 07:00:00,87.11118,115.22595000000001,4.105321280658245
2631,2020-01-08 08:00:00,87.11131,115.22307999999998,3.867569163441658
2632,2020-01-08 09:00:00,87.11151,115.21730000000002,3.502347409725189
2633,2020-01-08 10:00:00,87.11209,115.20808,3.19564451277256
2634,2020-01-08 11:00:00,87.11278,115.19641000000001,2.9185489863157272
2635,2020-01-08 12:00:00,87.1133,115.18099999999998,2.5786367058753967
2636,2020-01-08 13:00:00,87.11407,115.16071,2.245319813489914
2637,2020-01-08 14:00:00,87.11475,115.14202999999998,1.855741634964943
2638,2020-01-08 15:00:00,87.11564,115.12230999999997,1.5147962868213654
2639,2020-01-08 16:00:00,87.11682,115.10039999999998,1.5834666192531586
2640,2020-01-08 17:00:00,87.11798,115.07898,1.5658580958843231
2641,2020-01-08 18:00:00,87.1193,115.05416000000002,1.0876002311706543
2642,2020-01-08 19:00:00,87.12061,115.02710000000002,1.3779456317424774
2643,2020-01-08 20:00:00,87.12193,115.00155999999998,1.9779841899871826
2644,2020-01-08 21:00:00,87.12355,114.97113000000002,2.5078842639923096
2645,2020-01-08 22:00:00,87.12493,114.93887000000001,3.00297150015831
2646,2020-01-08 23:00:00,87.12627,114.90424000000002,3.3455238044261932
2647,2020-01-09 00:00:00,87.12745,114.86543,3.545174762606621
2648,2020-01-09 01:00:00,87.12865,114.82285999999999,3.7199615836143494
2649,2020-01-09 02:00:00,87.12978,114.77654000000001,3.9638570845127106
2650,2020-01-09 03:00:00,87.13103,114.72676999999999,4.243331208825111
2651,2020-01-09 04:00:00,87.13244,114.67674,4.573738649487495
2652,2020-01-09 05:00:00,87.13398,114.62504000000001,4.876095607876778
2653,2020-01-09 06:00:00,87.13557,114.57175999999998,5.1124453246593475
2654,2020-01-09 07:00:00,87.13718,114.51674000000003,5.283803880214691
2655,2020-01-09 08:00:00,87.13875,114.46107,5.46870756149292
2656,2020-01-09 09:00:00,87.14031,114.40564999999998,5.594557598233223
2657,2020-01-09 10:00:00,87.14183,114.34830999999997,5.582908734679222
2658,2020-01-09 11:00:00,87.14332,114.29005000000001,5.54430128633976
2659,2020-01-09 12:00:00,87.14478,114.23174,5.499470591545105
2660,2020-01-09 13:00:00,87.14625,114.17327999999998,5.484462216496468
2661,2020-01-09 14:00:00,87.1478,114.11472000000003,5.624435111880302
2662,2020-01-09 15:00:00,87.14945,114.05676,5.7906490713357925
2663,2020-01-09 16:00:00,87.15113,114.00042000000002,5.879928946495056
2664,2020-01-09 17:00:00,87.15288,113.94664999999998,5.837547332048416
2665,2020-01-09 18:00:00,87.15462,113.89387999999997,5.8770062774419785
2666,2020-01-09 19:00:00,87.15618,113.84001999999998,5.972658887505531
2667,2020-01-09 20:00:00,87.15762,113.78696000000002,5.977791905403137
2668,2020-01-09 21:00:00,87.15888,113.73289999999997,6.078422114253044
2669,2020-01-09 22:00:00,87.15989,113.67602,6.227420687675476
2670,2020-01-09 23:00:00,87.16075,113.61590000000001,6.3960015922784805
2671,2020-01-10 00:00:00,87.16151,113.55036000000001,6.440224334597588
2672,2020-01-10 01:00:00,87.16234,113.48175000000003,6.42729289829731
2673,2020-01-10 02:00:00,87.16325,113.41257000000002,6.308657482266426
2674,2020-01-10 03:00:00,87.16413,113.34375,6.183368384838104
2675,2020-01-10 04:00:00,87.16506,113.27454999999998,6.221568524837494
2676,2020-01-10 05:00:00,87.1661,113.20431000000002,6.294554591178894
2677,2020-01-10 06:00:00,87.16739,113.13351999999998,6.285598084330559
2678,2020-01-10 07:00:00,87.16886,113.06180999999998,6.254189655184746
2679,2020-01-10 08:00:00,87.17053,112.99223999999998,6.286482140421867
2680,2020-01-10 09:00:00,87.17224,112.92443000000003,6.120648741722107
2681,2020-01-10 10:00:00,87.17406,112.8571,6.0175434201955795
2682,2020-01-10 11:00:00,87.17582,112.78974,5.890718653798103
2683,2020-01-10 12:00:00,87.17755,112.72086000000002,5.598745584487915
2684,2020-01-10 13:00:00,87.17918,112.65187000000003,5.3168747797608376
2685,2020-01-10 14:00:00,87.18075,112.58245999999997,5.346885308623314
2686,2020-01-10 15:00:00,87.18232,112.51198999999997,5.44472898542881
2687,2020-01-10 16:00:00,87.1839,112.44274000000001,5.297282159328461
2688,2020-01-10 17:00:00,87.18547,112.37572,5.279851779341698
2689,2020-01-10 18:00:00,87.1871,112.30889000000002,5.385116457939148
2690,2020-01-10 19:00:00,87.18871,112.24481000000003,5.357401117682457
2691,2020-01-10 20:00:00,87.19049,112.17795999999998,5.277431413531303
2692,2020-01-10 21:00:00,87.19212,112.11088000000001,5.364886119961739
2693,2020-01-10 22:00:00,87.19379,112.04075,5.5222181379795074
2694,2020-01-10 23:00:00,87.19542,111.96674000000002,5.638459295034409
2695,2020-01-11 00:00:00,87.19725,111.88788,5.792897462844849
2696,2020-01-11 01:00:00,87.19908,111.81200000000001,5.942082807421684
2697,2020-01-11 02:00:00,87.2011,111.73644999999999,6.032638281583786
2698,2020-01-11 03:00:00,87.20289,111.66329000000002,6.025125831365585
2699,2020-01-11 04:00:00,87.20491,111.59251999999998,5.9963549971580505
2700,2020-01-11 05:00:00,87.207,111.52021000000002,6.04939478635788
2701,2020-01-11 06:00:00,87.2092,111.44828999999999,6.038420110940933
2702,2020-01-11 07:00:00,87.21163,111.37639000000001,6.077843725681305
2703,2020-01-11 08:00:00,87.2142,111.30921999999998,6.020003840327263
2704,2020-01-11 09:00:00,87.21656,111.24277000000001,5.978659361600876
2705,2020-01-11 10:00:00,87.21924,111.17413999999997,5.99676388502121
2706,2020-01-11 11:00:00,87.22194,111.10771,6.070947170257568
2707,2020-01-11 12:00:00,87.22466,111.04422999999997,6.08502970635891
2708,2020-01-11 13:00:00,87.22732,110.98295999999999,6.132949262857437
2709,2020-01-11 14:00:00,87.22996,110.92415,6.033096954226494
2710,2020-01-11 15:00:00,87.23249,110.86729000000003,5.578199669718742
2711,2020-01-11 16:00:00,87.23503,110.81083000000001,5.3694732785224915
2712,2020-01-11 17:00:00,87.23764,110.75319000000002,5.46620637178421
2713,2020-01-11 18:00:00,87.24028,110.69385999999997,5.775407299399376
2714,2020-01-11 19:00:00,87.2429,110.63242000000002,5.995215445756912
2715,2020-01-11 20:00:00,87.24536,110.57157000000001,6.133421644568443
2716,2020-01-11 21:00:00,87.24784,110.50695000000002,6.350672394037247
2717,2020-01-11 22:00:00,87.25042,110.4393,6.393860369920731
2718,2020-01-11 23:00:00,87.25288,110.36826000000002,6.293214201927185
2719,2020-01-12 00:00:00,87.25525,110.29242999999997,6.546493262052536
2720,2020-01-12 01:00:00,87.25754,110.21645000000001,6.454565018415451
2721,2020-01-12 02:00:00,87.25957,110.14071999999999,6.420254856348038
2722,2020-01-12 03:00:00,87.26139,110.06313,6.189273998141289
2723,2020-01-12 04:00:00,87.2629,109.98559999999998,6.243165105581284
2724,2020-01-12 05:00:00,87.26429,109.90951000000001,6.449568763375282
2725,2020-01-12 06:00:00,87.26554,109.83539999999999,6.520769253373146
2726,2020-01-12 07:00:00,87.26697,109.7604,6.561539471149445
2727,2020-01-12 08:00:00,87.26867,109.68245999999999,6.617544278502464
2728,2020-01-12 09:00:00,87.27049,109.60476,6.635756149888039
2729,2020-01-12 10:00:00,87.27239,109.52759000000003,6.491393908858299
2730,2020-01-12 11:00:00,87.27425,109.44954000000001,6.2645183354616165
2731,2020-01-12 12:00:00,87.27618,109.37302,6.114776194095612
2732,2020-01-12 13:00:00,87.27824,109.29734000000002,6.108613908290863
2733,2020-01-12 14:00:00,87.27974,109.22503,6.271563529968262
2734,2020-01-12 15:00:00,87.28118,109.15292999999997,6.308080762624741
2735,2020-01-12 16:00:00,87.28228,109.07916,6.326467007398605
2736,2020-01-12 17:00:00,87.28344,109.00266999999997,6.418608620762825
2737,2020-01-12 18:00:00,87.28482,108.92556000000002,6.5214977860450745
2738,2020-01-12 19:00:00,87.28646,108.84181999999998,6.481547772884369
2739,2020-01-12 20:00:00,87.28842,108.75179000000003,6.539862185716629
2740,2020-01-12 21:00:00,87.2907,108.65661999999998,6.659151643514633
2741,2020-01-12 22:00:00,87.29335,108.55694,6.746747478842735
2742,2020-01-12 23:00:00,87.29624,108.45479,6.860071510076523
2743,2020-01-13 00:00:00,87.29909,108.35478,6.91353552043438
2744,2020-01-13 01:00:00,87.30189,108.25364000000002,6.939128935337067
2745,2020-01-13 02:00:00,87.30469,108.15154999999999,7.112404763698578
2746,2020-01-13 03:00:00,87.30749,108.04845999999998,7.325570106506348
2747,2020-01-13 04:00:00,87.31009,107.94407999999999,7.465743601322174
2748,2020-01-13 05:00:00,87.3128,107.83512000000002,7.614028185606003
2749,2020-01-13 06:00:00,87.31586,107.72149999999999,7.71114307641983
2750,2020-01-13 07:00:00,87.31922,107.60253999999998,7.90351203083992
2751,2020-01-13 08:00:00,87.32281,107.48136,7.993019670248032
2752,2020-01-13 09:00:00,87.32654,107.36130000000003,7.9554175436496735
2753,2020-01-13 10:00:00,87.33053,107.24387000000002,7.973200753331184
2754,2020-01-13 11:00:00,87.33468,107.12905999999998,7.961173355579376
2755,2020-01-13 12:00:00,87.33861,107.02222,8.081061720848083
2756,2020-01-13 13:00:00,87.34223,106.92115999999999,8.034898057579994
2757,2020-01-13 14:00:00,87.34556,106.82551999999998,7.97476963698864
2758,2020-01-13 15:00:00,87.3486,106.73394000000002,7.757893219590187
2759,2020-01-13 16:00:00,87.35155,106.64111000000003,7.529022783041
2760,2020-01-13 17:00:00,87.35453,106.54516000000001,7.39566333591938
2761,2020-01-13 18:00:00,87.35761,106.44571000000002,7.248301789164543
2762,2020-01-13 19:00:00,87.36087,106.34409,7.189875692129135
2763,2020-01-13 20:00:00,87.36435,106.24212,7.051717653870583
2764,2020-01-13 21:00:00,87.36812,106.14254,7.086816743016243
2765,2020-01-13 22:00:00,87.37214,106.04628000000002,7.148527830839157
2766,2020-01-13 23:00:00,87.37601,105.95569,7.3737189173698425
2767,2020-01-14 00:00:00,87.37974,105.86781000000002,7.2921749502420425
2768,2020-01-14 01:00:00,87.38335,105.78251,7.106373161077499
2769,2020-01-14 02:00:00,87.38676,105.70175,7.0571301728487015
2770,2020-01-14 03:00:00,87.38989,105.62468999999999,7.199102312326431
2771,2020-01-14 04:00:00,87.39269,105.55054999999999,7.389097020030022
2772,2020-01-14 05:00:00,87.3954,105.47798,7.281333476305008
2773,2020-01-14 06:00:00,87.39774,105.40251999999998,7.126564309000969
2774,2020-01-14 07:00:00,87.40024,105.32862,6.969694294035435
2775,2020-01-14 08:00:00,87.40271,105.25441999999998,6.864084839820862
2776,2020-01-14 09:00:00,87.40515,105.17786999999998,6.594714134931564
2777,2020-01-14 10:00:00,87.40761,105.10482000000002,6.340581327676773
2778,2020-01-14 11:00:00,87.41006,105.03379999999999,6.193299472332001
2779,2020-01-14 12:00:00,87.41247,104.96659999999997,5.950436316430569
2780,2020-01-14 13:00:00,87.41477,104.90091999999999,5.686676442623138
2781,2020-01-14 14:00:00,87.4168,104.83988,5.596832692623138
2782,2020-01-14 15:00:00,87.41859,104.77778,5.5081916600465775
2783,2020-01-14 16:00:00,87.42016,104.71559000000002,5.418109059333801
2784,2020-01-14 17:00:00,87.42146,104.65323999999998,5.3818115293979645
2785,2020-01-14 18:00:00,87.42283,104.58566000000002,5.347876384854317
2786,2020-01-14 19:00:00,87.42439,104.52076,5.258615463972092
